timestamp	hw_id	os
2024/05/06 22:20:16.536	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1519327	0.8582286	0.510195	-0.009721651	0.4249136	0.9051817	0.01862042	0.9051445	-0.4246961	-25.14034	-0.7821712	-0.9275587	-0.1239808	0.8476039	0.7941372	0.3355789	-0.1030509	-0.9363586	0.8207786	0.519785	0.2369516	-99.22306	-173.5193	-7.96125	0.4392251	0.8701645	0.7720377	0.6363457	0.01933375	0.7711616	0.7697308	0.04989228	-0.636416	87.50139	-87.16286	235.9567	
2024/05/06 22:20:16.786	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1298786	0.8589956	0.5122845	-0.1345342	0.4147289	0.8999447	-0.05636202	0.9035282	-0.424806	-24.91758	-6.907023	4.874549	-0.1176743	0.8444204	0.7869766	0.3854425	-0.02280398	-0.9224501	0.7566503	0.5799839	0.3018258	-92.06929	-177.6121	-16.35265	0.4414493	0.8740861	0.7773192	0.5974186	0.09202915	0.7966315	0.7966369	0.04583599	-0.6027178	93.18847	-73.97273	240.2775	
2024/05/06 22:20:17.036	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1433408	0.8602862	0.5105684	-0.05678543	0.4307243	0.9006953	-0.02192524	0.9013954	-0.4324414	-25.58554	-2.920514	1.963144	-0.1184065	0.8434404	0.7845142	0.3789381	-0.01264249	-0.9253358	0.7525688	0.5861163	0.3001798	-90.93974	-177.4927	-16.73297	0.4418856	0.873938	0.7764561	0.5846072	0.07027769	0.808267	0.8026555	0.09508096	-0.5888156	89.18652	-78.99582	242.9808	
2024/05/06 22:20:17.286	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1531918	0.8598203	0.5099576	0.00379064	0.4327331	0.9015141	0.01108302	0.9014471	-0.4327475	-25.64225	0.07145363	-0.6729918	-0.1122361	0.8470697	0.7849805	0.4354824	-0.03462519	-0.8995311	0.7468864	0.5717062	0.3395774	-94.58733	-179.5457	-18.41208	0.4444966	0.8725196	0.7788897	0.553392	0.07780321	0.8292792	0.8277041	0.05989101	-0.5579599	85.66974	-70.35854	245.634	
2024/05/06 22:20:17.536	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1485274	0.8590136	0.5104318	-0.0199736	0.4271469	0.9039616	-0.0007858193	0.904135	-0.4272462	-25.29164	-1.115896	0.2969014	-0.1140921	0.845673	0.7919497	0.5069131	-0.1070536	-0.8553236	0.7844274	0.4686629	0.4062374	-109.7443	-177.1291	-19.76395	0.4448385	0.874478	0.7810328	0.552794	0.08127058	0.8293455	0.8269295	0.06949919	-0.5579942	86.31756	-70.75483	245.9093	
2024/05/06 22:20:17.786	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1497775	0.8580811	0.5112615	-0.01665255	0.416584	0.9089447	-0.0004514034	0.9090676	-0.4166485	-24.62239	-0.9338766	0.2304924	-0.01211959	0.8389624	0.8232199	0.4307766	-0.1050168	-0.8963277	0.883512	-0.1533733	0.4425871	-152.8728	-127.7162	-27.65434	0.3529358	0.842729	0.8085065	0.6596051	0.1412161	0.738227	0.6974521	0.2510889	-0.671204	113.8602	-101.8512	231.9556	
2024/05/06 22:20:18.036	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1518993	0.8567008	0.5114233	-0.004787996	0.409158	0.912451	0.003279051	0.912463	-0.4091461	-24.15172	-0.3098569	-0.1272669	0.05650523	0.8062384	0.8282672	0.5189153	-0.2021022	-0.8305913	0.6124883	-0.5898995	0.5261909	-181.3713	-83.82374	-42.15871	0.293719	0.7979493	0.828614	0.7137278	0.400482	0.5746364	0.4676251	0.3383371	-0.8166119	176.1481	-111.1417	190.9226	
2024/05/06 22:20:18.286	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1522442	0.855669	0.5114684	-0.004073921	0.4047884	0.9144013	0.004425634	0.9144073	-0.4047713	-23.87749	-0.2828688	-0.2012531	0.05274349	0.803932	0.8228881	0.4890451	-0.3882288	-0.7810975	0.7165629	-0.3317977	0.6135535	-183.6347	-110.8961	-26.24932	0.3043758	0.8037845	0.827854	0.4165214	0.06566313	0.9067515	0.7915776	0.4643325	-0.3972407	74.61044	-89.92963	269.943	
2024/05/06 22:20:18.536	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1527986	0.85506	0.5112796	1.678534E-05	0.4020563	0.915615	0.0073189	0.9155903	-0.4020457	-23.70669	-0.08580662	-0.413545	0.05760235	0.8020695	0.8274912	0.3985803	-0.4967065	-0.7709841	0.8299181	-0.1624537	0.5337085	-177.7686	-128.7105	-3.90954	0.3025836	0.8043374	0.812637	0.05114309	-0.4865689	0.872144	0.8468019	0.48409	0.2204167	-116.813	-80.61887	260.0773	
2024/05/06 22:20:18.787	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1537249	0.8549685	0.5114944	0.002167714	0.4017421	0.9157503	0.008670652	0.9157105	-0.4017451	-23.68757	0.01973295	-0.5153764	0.06168279	0.8004953	0.8276185	0.3669521	-0.5284036	-0.765595	0.8245378	-0.1962775	0.5306717	-181.1219	-124.9492	-0.2488828	0.2994833	0.801082	0.8126712	-0.08309157	-0.5819009	0.8090038	0.8301778	0.4086624	0.3792093	-152.3235	-58.01153	243.0088	
2024/05/06 22:20:19.036	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1532627	0.8548923	0.5116756	0.001904623	0.4006014	0.9162505	0.008953774	0.9162086	-0.4006017	-23.61614	0.001849932	-0.528227	0.06381598	0.7993733	0.8262466	0.3763509	-0.508419	-0.7745132	0.8214412	-0.2035103	0.5327459	-180.5005	-124.3706	-2.648131	0.2986349	0.8002598	0.8161674	-0.08452602	-0.5159808	0.8524196	0.8049829	0.4688212	0.3636058	-146.6259	-48.54301	253.6988	
2024/05/06 22:20:19.286	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1535799	0.8546582	0.5115936	0.003508004	0.4001803	0.9164297	0.009516299	0.9163805	-0.4001953	-23.59035	0.08590037	-0.5789068	0.07927108	0.7860298	0.8356488	0.2860684	-0.5458469	-0.7875382	0.8005937	-0.315451	0.5094514	-186.906	-112.0817	4.314056	0.2862461	0.7879251	0.814793	0.04825629	-0.5233958	0.8507221	0.7669566	0.5650486	0.3041341	-147.0515	-84.75291	249.6227	
2024/05/06 22:20:19.536	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1531117	0.8552473	0.511739	0.0004742317	0.4019206	0.9156744	0.008124984	0.9156427	-0.4019109	-23.69829	-0.06949241	-0.464496	0.08047482	0.780176	0.8273948	0.3770255	-0.5174654	-0.7681676	0.7567919	-0.306027	0.5775929	-188.5187	-112.4612	-7.285267	0.282896	0.7826287	0.8055303	0.05218098	-0.5557168	0.8297325	0.7938648	0.5271503	0.3031358	-146.3764	-88.77016	244.8677	
2024/05/06 22:20:19.786	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.151518	0.8552704	0.5117626	-0.008065097	0.4022473	0.9154955	0.005281491	0.9155297	-0.4022158	-23.71817	-0.5181204	-0.2026312	0.0794642	0.7841029	0.8294257	0.3567333	-0.5427589	-0.7603647	0.781673	-0.2723038	0.5611045	-187.4258	-116.112	-2.181482	0.2910783	0.7949517	0.8051244	0.08777472	-0.5426813	0.8353398	0.8073446	0.5299736	0.2594661	-135.918	-96.99302	247.213	
2024/05/06 22:20:20.035	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1462015	0.8558088	0.5119565	-0.03995035	0.404054	0.9138623	-0.004961875	0.914501	-0.4045533	-23.85452	-2.197219	0.7569417	0.07613721	0.7908912	0.8371733	0.3354881	-0.5771963	-0.7445079	0.7921663	-0.2548553	0.5545461	-188.1321	-117.5632	2.717659	0.3117461	0.8195264	0.8013734	0.1638339	-0.3854511	0.9080671	0.7131051	0.6823265	0.1609713	-109.577	-110.3926	267.5704	
2024/05/06 22:20:20.286	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1391231	0.8558721	0.5132334	-0.08357116	0.3982612	0.9134571	-0.02315125	0.9156404	-0.4013312	-23.59768	-4.452557	2.297185	0.06830677	0.7749668	0.8605477	0.5427563	-0.1700849	-0.8224882	0.1064823	-0.9574436	0.2682599	-184.891	-17.38161	-53.44034	0.379767	0.8689872	0.7551091	0.7798131	0.2475302	0.574996	0.4068561	0.4976712	-0.7660232	150.671	-158.6451	184.0589	
2024/05/06 22:20:20.536	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1470682	0.8564524	0.5120659	-0.04186506	0.4066359	0.9126306	-0.01075415	0.9131951	-0.4073808	-24.02521	-2.234919	1.110442	0.03749615	0.7723557	0.9742785	0.7847325	0.1688432	-0.5963949	0.1635912	-0.9844849	-0.06346178	-154.1288	-10.24809	-76.84826	0.4261835	0.8741816	0.7458744	0.7537321	0.2389465	0.612203	0.653826	-0.1786305	-0.7352569	128.5476	-61.07546	212.2158	
2024/05/06 22:20:20.786	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1690763	0.854598	0.5114446	0.09481461	0.3906494	0.9156436	0.05559795	0.9162737	-0.3966754	-23.23351	4.720665	-4.252795	-0.03886491	0.756846	1.006948	0.8710858	0.3931696	-0.2943253	0.4194359	-0.9073105	0.02934796	-131.5198	-30.42665	-97.75586	0.4506679	0.8793297	0.7412379	0.4573876	0.2406792	0.8560783	0.8867986	-0.1951348	-0.4189404	86.99761	-20.40367	242.3602	
2024/05/06 22:20:21.036	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1812794	0.850571	0.5088065	0.1620982	0.3725554	0.9137433	0.0973618	0.915433	-0.3905163	-22.57559	8.112708	-7.385266	-0.04981488	0.7590697	1.004104	0.5627158	0.557943	-0.6099595	0.8250651	-0.4247495	0.372633	-124.9282	-92.11481	-75.58815	0.449042	0.8689107	0.7180638	0.4810312	0.2021844	0.8530712	0.8762602	-0.07993278	-0.4751624	89.95437	-35.24818	245.9982	
2024/05/06 22:20:21.286	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1773852	0.8518996	0.5111122	0.1430799	0.3726284	0.916884	0.1005528	0.916149	-0.3880209	-22.47851	6.994705	-7.33669	-0.07138228	0.7359661	1.039216	0.708102	0.4254012	-0.5635829	0.6956558	-0.5571218	0.4535181	-135.5641	-85.1963	-84.57231	0.4408278	0.8705714	0.7224777	0.4833297	0.2563339	0.8370695	0.8728267	-0.06729487	-0.4833685	98.46071	-30.22483	244.5296	
2024/05/06 22:20:21.536	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1620914	0.8525407	0.5104334	0.05941795	0.3888744	0.9193727	0.06657655	0.9174055	-0.3923451	-23.02563	2.594841	-4.453444	-0.08655679	0.811242	0.9782622	0.5174353	0.4963995	-0.6970283	0.8449377	-0.1674656	0.5079721	-118.6772	-116.4576	-70.2506	0.4263981	0.8703728	0.7391567	0.4779494	0.1203554	0.8701028	0.8631969	0.1190687	-0.4906259	84.05499	-59.28987	254.3411	
2024/05/06 22:20:21.786	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1502886	0.853591	0.5126023	-0.009656575	0.3842027	0.9231983	0.02974642	0.9229431	-0.3837854	-22.58529	-0.8821838	-1.573413	-0.1106359	0.811732	0.9686061	0.4826358	0.3355334	-0.8089995	0.8720916	-0.09895901	0.4792322	-125.9538	-124.6917	-56.73193	0.4516566	0.8707237	0.7740986	0.5495676	-0.1479443	0.8222457	0.8313993	0.1936394	-0.5208446	50.9267	-106.3856	245.9957	
2024/05/06 22:20:22.036	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1472469	0.8541951	0.5128417	-0.02754482	0.3857991	0.9221715	0.02311445	0.9225207	-0.3852548	-22.68174	-1.820091	-0.9948136	-0.09075409	0.8245738	0.953359	0.6017579	0.2881072	-0.7449037	0.7986352	-0.2073486	0.5649675	-134.0897	-119.5752	-65.98646	0.4685259	0.8714784	0.7814703	0.6909096	-0.2830268	0.6652366	0.7229177	0.2630658	-0.6388947	47.68274	-144.3433	220.4467	
2024/05/06 22:20:22.286	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1398894	0.8539122	0.5124214	-0.06953904	0.3867348	0.9195654	0.002485865	0.9218612	-0.3875123	-22.79556	-3.963094	0.6528949	-0.0744859	0.8440493	0.8731511	0.6038076	-0.05806756	-0.7950123	0.7969947	0.06235983	0.6007584	-141.587	-147.8009	-42.84585	0.4982577	0.8725706	0.7498028	0.5698034	-0.1901386	0.799482	0.8073283	-0.05213605	-0.587795	52.44681	-91.47881	235.7794	
2024/05/06 22:20:22.536	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1399111	0.8531601	0.511934	-0.07161961	0.3847156	0.9202524	-0.001532813	0.9225782	-0.3858072	-22.68097	-4.035787	0.8999929	-0.06600219	0.8454561	0.8511111	0.6443354	0.03731751	-0.7638323	0.7582959	0.09824669	0.644465	-134.2203	-150.18	-52.2086	0.4835052	0.8797797	0.7472694	0.268042	0.1979989	0.9428414	0.9189273	-0.3464786	-0.1884821	51.44423	0.9018651	244.369	
2024/05/06 22:20:22.786	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1402513	0.8536551	0.5125911	-0.05996097	0.3849437	0.9209902	0.005491519	0.9227636	-0.3853274	-22.66698	-3.4549	0.3694726	-0.08651	0.8277121	0.9340838	0.6674167	0.1496917	-0.7294845	0.7136087	0.1514691	0.6839736	-123.8792	-153.4198	-61.08451	0.3846822	0.8630528	0.7712271	0.6857851	0.3297169	0.648834	0.7032131	-0.07040179	-0.7074851	137.4822	-53.76846	218.002	
2024/05/06 22:20:23.036	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.137208	0.8537886	0.513325	-0.08293577	0.3819035	0.9204735	-0.00242715	0.9235754	-0.3834092	-22.52629	-4.668432	1.073155	-0.07458431	0.8469312	0.8734074	0.6361927	0.05015084	-0.7698983	0.7518084	0.1838841	0.6332225	-127.7494	-156.7585	-50.36152	0.4246462	0.8686165	0.8446656	0.659026	0.298079	0.6905315	0.7474388	-0.1572818	-0.6454437	124.4709	-43.87408	222.8065	
2024/05/06 22:20:23.286	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1407806	0.8545222	0.5122869	-0.06266356	0.3878158	0.9196044	0.004244453	0.9215105	-0.3883304	-22.85093	-3.593479	0.4765551	-0.07781136	0.8362653	0.9214079	0.6791416	0.1908687	-0.7087564	0.7087588	0.08055234	0.7008368	-125.4934	-147.2963	-66.33015	0.443214	0.8695806	0.8101777	0.8303987	-0.1352985	0.5404926	0.557169	0.2001373	-0.8059205	88.78181	-141.9161	202.2282	
2024/05/06 22:20:23.535	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.140112	0.853759	0.5125997	-0.06514139	0.3853537	0.9204668	0.004803793	0.9225364	-0.3858802	-22.69953	-3.740543	0.4683116	-0.0714885	0.8491333	0.8819717	0.6477545	-0.03048307	-0.7612391	0.7586709	0.1169845	0.6408847	-137.4179	-152.8287	-47.89491	0.4114685	0.8595267	0.819613	0.7484969	-0.1153597	0.6530272	0.6629456	0.1064235	-0.741065	82.84899	-119.7814	218.5479	
2024/05/06 22:20:23.785	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1418077	0.8539898	0.5126183	-0.05912662	0.3848059	0.9211017	0.006953216	0.9228525	-0.3850909	-22.65501	-3.424231	0.2769369	-0.06455648	0.8399997	0.8755419	0.717966	0.1215793	-0.6853783	0.6819747	0.07434064	0.7275878	-130.8744	-148.6734	-66.47707	0.4207393	0.8625683	0.836518	0.7812202	-0.03305036	0.62338	0.614827	0.213638	-0.7591749	97.49252	-130.0266	213.6385	
2024/05/06 22:20:24.035	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1397378	0.8533572	0.5123913	-0.06312886	0.3840565	0.921149	0.00720367	0.9231412	-0.3843935	-22.6121	-3.653844	0.3068206	-0.07711691	0.8337765	0.9121221	0.6339689	0.2515824	-0.7312933	0.7396163	0.07903059	0.6683726	-121.349	-144.9926	-65.50539	0.3897343	0.8587619	0.7856774	0.7262391	0.07366893	0.6834835	0.6746417	0.1145957	-0.7291957	107.6487	-101.8696	223.2872	
2024/05/06 22:20:24.285	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1418191	0.855496	0.5119131	-0.06116183	0.3873316	0.9199095	0.006302636	0.9217664	-0.3876944	-22.8154	-3.531999	0.3418253	-0.0772565	0.8404636	0.8846612	0.7102922	0.1349359	-0.6908528	0.6895454	0.06386159	0.7214215	-130.4952	-147.4328	-66.58398	0.3964563	0.8521241	0.8288796	0.7739812	-0.1104827	0.6234956	0.6285982	0.2526687	-0.7355427	83.98097	-139.5954	213.6033	
2024/05/06 22:20:24.535	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1478871	0.8573508	0.5121179	-0.09095466	0.384849	0.9184871	0.01116973	0.9226463	-0.3854856	-22.68853	-5.27713	0.401522	-0.07799131	0.8390263	0.8899071	0.6686448	0.1642197	-0.7252215	0.719505	0.1032895	0.6867633	-125.9079	-149.2822	-63.008	0.3959312	0.8500618	0.8422881	0.7027883	-0.01525348	0.7112356	0.6684312	0.3563526	-0.6528497	90.02377	-136.0283	226.2833	
2024/05/06 22:20:24.785	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1643043	0.8529549	0.50583	-0.1423898	0.3821988	0.9130439	0.01854529	0.9233112	-0.3836046	-22.59791	-8.290426	0.5648988	-0.08252668	0.8410446	0.8772737	0.6859199	0.1532812	-0.7113503	0.7034129	0.1106686	0.7021133	-126.3077	-150.5132	-64.10599	0.3963855	0.8508846	0.8458288	0.6675118	-0.05521122	0.7425495	0.713338	0.3333431	-0.6164669	78.93479	-130.7114	232.6919	
2024/05/06 22:20:25.035	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1554409	0.8502076	0.5074062	-0.3036386	0.3342828	0.8922212	-0.04448253	0.930438	-0.3637395	-20.78437	-17.01066	5.794908	-0.09015006	0.8442598	0.8452374	0.7467147	0.1232739	-0.6536216	0.6114342	0.2596375	0.7474869	-119.1522	-165.1558	-66.11675	0.4118113	0.8564065	0.8455139	0.5462225	-0.01171312	0.8375583	0.8076432	0.2725559	-0.5229014	72.46171	-99.87227	250.8593	
2024/05/06 22:20:25.285	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1258918	0.8452764	0.5038893	-0.4451725	0.2870734	0.8481805	-0.1121874	0.9218727	-0.3708973	-20.00161	-25.02924	11.32226	-0.1205668	0.8448124	0.8260579	0.7555825	0.1714514	-0.6322181	0.5152302	0.4404532	0.7352135	-101.5508	-180.1385	-65.93176	0.4466499	0.8658435	0.8421791	0.5670764	0.02202314	0.8233707	0.7950894	0.2463901	-0.5541886	80.97293	-96.86314	247.8899	
2024/05/06 22:20:25.535	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1219175	0.8450996	0.5048916	-0.4691177	0.2726869	0.8399824	-0.1324395	0.9186578	-0.3721931	-19.69887	-26.39107	12.77728	-0.1183651	0.8472918	0.8165047	0.7496016	0.1377189	-0.6474031	0.5331391	0.4540216	0.7138817	-102.8322	-181.425	-61.95744	0.4498283	0.8723239	0.8308671	0.6168824	0.1305711	0.7761491	0.7424259	0.2308177	-0.6289095	106.4182	-92.80553	239.1314	
2024/05/06 22:20:25.786	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1528174	0.8520589	0.5053971	-0.3022871	0.3498654	0.8866886	-0.07964528	0.9176835	-0.3892476	-22.08626	-16.48972	8.006325	-0.1105142	0.8497006	0.8232131	0.757726	0.1178443	-0.6418446	0.5435919	0.4301986	0.7207199	-106.4453	-180.0302	-62.04721	0.4531605	0.8739725	0.8260424	0.5540555	0.1293741	0.8223655	0.7792873	0.2668481	-0.5670126	99.6817	-86.04001	248.2504	
2024/05/06 22:20:26.035	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1840614	0.8540558	0.5064888	-0.1178944	0.3830387	0.9161781	0.02237311	0.9234026	-0.3831802	-22.5852	-6.936576	0.06791161	-0.1018887	0.8493437	0.8181174	0.6713275	0.08325788	-0.7364695	0.6353034	0.4471256	0.6296573	-106.0735	-178.3298	-49.55885	0.4464278	0.8685656	0.8114263	0.5349466	0.09316364	0.8397337	0.8052138	0.2447665	-0.5401113	89.90603	-83.88537	251.3308	
2024/05/06 22:20:26.285	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1926916	0.8551562	0.505652	-0.05959193	0.396778	0.9159781	0.07414471	0.9168336	-0.3923249	-23.27621	-4.237156	-3.500717	-0.09908026	0.8501465	0.8199822	0.5840563	0.01052517	-0.811645	0.7068158	0.485054	0.5149117	-104.9579	-178.94	-34.87696	0.4458541	0.8691011	0.8116256	0.5409349	0.001573592	0.841063	0.8185066	0.2290622	-0.5268562	73.98462	-92.90324	250.8835	
2024/05/06 22:20:26.533	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1857901	0.8591696	0.5049155	-0.09543422	0.4295427	0.8979897	0.07231785	0.9027151	-0.4241174	-25.33356	-6.31062	-2.872178	-0.09914643	0.8506169	0.8123798	0.5772051	-0.04435425	-0.8153939	0.7280875	0.4800901	0.4892873	-107.9749	-179.393	-29.94766	0.4424072	0.8694519	0.8075098	0.5566453	-0.0127286	0.8306528	0.816563	0.1923832	-0.5442551	73.38155	-93.06885	248.2009	
2024/05/06 22:20:26.781	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1844351	0.8545924	0.5043337	-0.112763	0.3947589	0.9118388	0.02784066	0.9185869	-0.3942374	-23.29174	-6.711126	-0.2589397	-0.09704876	0.8503819	0.8032964	0.6000865	-0.05829988	-0.7978079	0.7185299	0.4776303	0.5055532	-109.5491	-180.4139	-30.71566	0.4418208	0.868506	0.8062074	0.5441894	-0.009573281	0.8389078	0.8155187	0.240769	-0.5262696	72.50475	-95.84399	250.6257	
2024/05/06 22:20:27.029	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1852953	0.8568526	0.5044103	-0.1049469	0.4076193	0.9071012	0.03657067	0.9131031	-0.4060853	-24.06151	-6.377765	-0.802141	-0.08938199	0.8490776	0.7958853	0.5468997	-0.07604624	-0.8337372	0.7606936	0.4610387	0.4569339	-110.3831	-177.4665	-25.56137	0.4436038	0.869043	0.803421	0.5640358	-0.01783165	0.8255578	0.802751	0.246157	-0.5431368	73.56779	-100.441	248.1389	
2024/05/06 22:20:27.278	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1847658	0.8518269	0.5041492	-0.1054411	0.3675419	0.9240103	0.02986517	0.9299413	-0.3664931	-21.57828	-6.304783	-0.5531732	-0.08604532	0.847858	0.7900131	0.5719037	-0.09189692	-0.8151573	0.7516418	0.456726	0.475853	-112.3017	-178.4525	-26.34841	0.4422826	0.8684595	0.7988629	0.5538549	-0.005885988	0.8325924	0.8020368	0.2722764	-0.5316039	74.46736	-100.4825	249.9024	
2024/05/06 22:20:27.527	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.184089	0.8570722	0.5037806	-0.1112759	0.4092516	0.9056107	0.0320488	0.9122739	-0.4083248	-24.18803	-6.683438	-0.4625871	-0.08638775	0.8472157	0.7892084	0.5201354	-0.1000005	-0.8482094	0.7829786	0.4525512	0.4267809	-111.4079	-176.3432	-21.81181	0.4448157	0.8698327	0.8055989	0.5585053	-0.02341193	0.8291705	0.8097451	0.2322487	-0.5388632	71.89797	-98.64068	248.5799	
2024/05/06 22:20:27.777	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1840824	0.8558163	0.5035899	-0.1098246	0.4001091	0.9098634	0.03392892	0.9163762	-0.3988777	-23.60327	-6.618496	-0.6201649	-0.08380628	0.8466864	0.7856703	0.5322087	-0.08923794	-0.841897	0.7737886	0.4547685	0.44095	-111.1124	-176.7301	-23.54309	0.444843	0.8696183	0.8040484	0.5590958	-0.01877674	0.8288904	0.8048771	0.2521994	-0.5371855	72.78871	-100.4215	248.8549	
2024/05/06 22:20:28.027	zKwJB6+VlTr6ZTc	Windows 11  (10.0.22621) 64bit (Editor)	0.005999982	0	0.75	-0.0002100283	0.1837189	0.8560982	0.5038481	-0.1124214	0.4077539	0.9061447	0.0342899	0.9129745	-0.4065731	-24.08756	-6.774974	-0.5813593	-0.08359236	0.846168	0.7846189	0.5430915	-0.08345422	-0.835516	0.7689859	0.4490444	0.4549944	-111.7268	-176.6093	-25.02789	0.4447039	0.8696383	0.799999	0.573432	-0.009782761	0.8191947	0.7928674	0.2583569	-0.5519177	76.17027	-102.4725	247.1219	
